"Row.names","V1","heat","drought"
"AT2G14000",8,0.192311251563865,0.053838489781441
"AT2G14050",1,-0.423500197307326,1.01648003698066
"AT2G14060",2,0.585907108861457,-1.43512165436624
"AT2G14095",2,1.14352935915415,-2.31043985509154
"AT2G14100",8,-0.601061259683253,0.371936110438251
"AT2G14120",9,-1.05946475501804,0.822950708259611
"AT2G14160",8,-0.145472248388998,0.121072349350189
"AT2G14247",1,-0.167031437248757,1.24907543471317
"AT2G14255",1,-0.478915669338643,0.856055403278548
"AT2G14282",5,1.77579855930552,1.48039338832695
"AT2G14288",1,0.241080987737604,1.03021129142909
"AT2G14365",8,0.171008849664909,0.305031829915076
"AT2G14378",8,-0.741013902496349,0.0987595862537141
"AT2G14390",8,-0.00590666797247379,0.12190954747987
"AT2G14440",8,-0.072126912694647,0.161654479581198
"AT2G14500",1,-0.0408501907116777,0.961487666200551
"AT2G14510",1,0.209566434189665,0.777427972915636
"AT2G14530",9,-0.99497258326183,0.758930479410665
"AT2G14580",8,-0.279304635967573,0.356639015564237
"AT2G14610",4,0.820644949349299,-0.181148501533537
"AT2G14620",9,-1.06524217368646,0.461571391005875
"AT2G14635",4,0.775665250263992,0.214563894914829
"AT2G14660",4,0.755009759286468,0.442970026592095
"AT2G14670",4,0.791249251856914,0.237953897699928
"AT2G14690",8,-0.445321933961823,0.274100117930367
"AT2G14700",8,-0.238299901840897,0.27289087697355
"AT2G14720",3,3.65167737910759,-3.61927074144847
"AT2G14760",4,1.12344543157205,-0.577043294425842
"AT2G14800",10,-1.18949691399529,1.0420784795724
"AT2G14810",8,-0.0826866365669174,0.272567658846192
"AT2G14820",8,-0.460337288915658,0.456977135814096
"AT2G14830",8,0.152972334603697,0.0709040551177972
"AT2G14835",8,-0.118830639016269,0.249099142202941
"AT2G14846",4,0.417171382798724,0.202824663530615
"AT2G14850",8,-0.550807195793807,0.427478721171198
"AT2G14860",8,0.165068210795568,-0.3587698644897
"AT2G14870",8,-0.00647797435801225,0.0525855673104369
"AT2G14900",1,-0.143608280919524,0.633379391343007
"AT2G14920",8,-0.464130857715578,0.183439889049793
"AT2G14935",8,-0.485282166815987,0.273876933228247
"AT2G14960",2,3.2716859098925,-1.44912729897974
"AT2G15010",8,-0.336774787260529,0.158547899291249
"AT2G15020",1,-0.0651057967003851,1.16847249814252
"AT2G15025",8,-0.15545222708451,0.199426908204564
"AT2G15029",1,-0.242977835076156,1.18600444069597
"AT2G15042",1,-0.747260276199561,1.04641724906519
"AT2G15080",8,-0.495980972811781,0.224443386893137
"AT2G15090",9,-3.66462985269439,0.408220979444946
"AT2G15110",8,-0.325274586161328,0.303192020568615
"AT2G15130",8,-0.283332976876864,0.158847414409385
"AT2G15170",1,0.102018410558257,0.694697505439249
"AT2G15180",8,-0.451385708462715,0.326376662246936
"AT2G15220",1,-0.279541088603448,0.582945020423657
"AT2G15230",4,0.58994903556457,0.151337234692088
"AT2G15240",10,-0.405913324770884,2.44543533305923
"AT2G15260",8,-0.161394617420431,0.163323443400326
"AT2G15270",4,1.18641374109226,-0.378458720279358
"AT2G15280",5,2.24328911993357,2.29250379553322
"AT2G15300",4,0.435948939533279,0.513142204951886
"AT2G15310",1,-0.372780864239941,0.932792043989688
"AT2G15318",4,0.581924207810389,0.000673021036869657
"AT2G15320",3,2.4539111905908,-2.96393205849016
"AT2G15325",1,-0.501204846546897,1.016454346255
"AT2G15340",8,-0.0539931990218301,0.180597927208581
"AT2G15350",8,-0.478691087268241,0.128555738605351
"AT2G15360",8,-0.43217767466995,0.267557407137036
"AT2G15370",1,0.312613027283824,0.849009031049204
"AT2G15390",2,2.24951127044643,-2.68829860799032
"AT2G15400",1,0.255232934035688,1.29662597727075
"AT2G15420",1,-0.275780482299023,0.777037624792847
"AT2G15440",1,-0.755762771630031,1.01283025886514
"AT2G15500",6,-1.78284193386746,2.91533480659674
"AT2G15535",8,-0.331028954231556,0.341780326682833
"AT2G15570",6,-1.95805329347098,1.96321720280231
"AT2G15590",4,1.20175628232777,0.621246072340667
"AT2G15620",4,2.16288855080681,0.0950644819823795
"AT2G15630",10,-0.800299755954255,1.2152724312433
"AT2G15640",8,-0.257927059616691,0.341434037469055
"AT2G15660",8,-0.0256646590008819,0.10927941002707
"AT2G15670",8,0.0878687731047068,0.248701689738024
"AT2G15680",1,-0.664442644460268,0.594650226646252
"AT2G15695",10,0.241500616511799,2.44025332800847
"AT2G15710",8,-0.481113519476715,0.218644916728746
"AT2G15730",9,-0.990653194893683,0.448106100854145
"AT2G15740",8,-0.49374228737969,0.276608235862026
"AT2G15760",8,0.225012341492826,-0.527584453051158
"AT2G15780",1,-0.158226043135668,0.540297189492422
"AT2G15790",4,1.16141449498882,1.08050685828567
"AT2G15820",1,-0.497295745830919,0.58566719593221
"AT2G15880",4,0.583998324988782,0.620595911793596
"AT2G15900",2,1.55483126831777,-2.09635771217889
"AT2G15930",9,-1.29922360738613,0.592616964728208
"AT2G15970",1,-0.0984908092845906,0.866388985068128
"AT2G15980",6,-2.42385805486849,1.89828840530092
"AT2G16005",8,-0.831488475601646,-0.251216214182154
"AT2G16030",8,-0.446513607832351,0.0514559504655026
"AT2G16040",8,-0.493686598903391,0.222086696933505
"AT2G16050",6,-3.05289613553574,2.64135124221066
"AT2G16060",8,-0.666019448044679,-0.328724052859713
"AT2G16120",1,0.573263890613424,0.834836348163112
"AT2G16130",9,-0.846838278286192,0.696612600161581
"AT2G16200",9,-0.979205853911285,-0.159107618803717
"AT2G16220",8,-0.232994829304496,0.227864069127409
"AT2G16250",1,-0.0684166321158652,1.64630222383771
"AT2G16270",4,1.13606253439627,-0.0405844098164719
"AT2G16290",8,-0.190439665279351,0.355038829487792
"AT2G16340",2,1.55692176800435,-1.23145091917212
"AT2G16360",8,-0.371507026916202,0.102342680731232
"AT2G16370",8,0.0700457262760515,-0.442832084422613
"AT2G16380",8,-0.342365589343176,0.503325186684972
"AT2G16385",4,1.81197932084442,0.283498402234237
"AT2G16400",8,-0.316897620098968,0.30549149475411
"AT2G16430",1,-0.359301447565731,0.740742703719819
"AT2G16450",8,-0.341661099416762,0.0874639495366134
"AT2G16460",1,-0.736417222742044,0.94072128424139
"AT2G16490",8,-0.276139275887442,0.344219266085973
"AT2G16500",4,1.13334334709166,-0.395562488254479
"AT2G16505",8,-0.118958400148077,0.158733236310733
"AT2G16520",8,0.00795614604675629,0.31859955986286
"AT2G16535",8,-0.403146763349246,0.301084409197519
"AT2G16570",3,3.83867269724951,-4.47588611157307
"AT2G16575",7,-2.36777378825429,-1.06399267039612
"AT2G16580",8,0.0708730560051067,-0.114251594409563
"AT2G16592",8,-0.352639546628556,0.252940812104231
"AT2G16600",1,-0.340338645716292,0.950695797075954
"AT2G16620",1,-0.470744955077477,1.27407252129297
"AT2G16640",4,0.787126037982886,-0.303380965346933
"AT2G16660",1,-0.49257579186989,0.886464426357625
"AT2G16668",7,0.286615511931243,-1.31802984739647
"AT2G16700",1,0.342374828436715,0.718223934791222
"AT2G16730",8,-0.214110906828892,0.273365142859959
"AT2G16750",1,-0.122395337884972,0.540976156041097
"AT2G16780",1,-0.635440306225083,0.954618597219058
"AT2G16790",1,-0.426371431879597,1.04668488054942
"AT2G16810",8,-0.334727534930118,0.280679034015937
"AT2G16835",8,-0.034032159850052,-0.0867893943390146
"AT2G16850",4,0.592910662652522,0.441209371276925
"AT2G16870",2,1.43695615286266,-1.16690539589794
"AT2G16880",6,-2.04794361574823,1.29152378156442
"AT2G16900",7,-2.30202247090908,-1.04365388407778
"AT2G16940",6,-1.75527268425525,1.68473285065713
"AT2G16950",7,-0.558220062746537,-1.65257594982627
"AT2G16955",8,-0.000346053550779529,0.364248926776451
"AT2G16960",3,4.01629218135588,-3.50330331577753
"AT2G16970",1,0.39371952169709,1.83617524451926
"AT2G16980",8,0.000173577309340812,-0.237431381311006
"AT2G17000",8,0.00385918527991528,0.131932694626261
"AT2G17010",4,1.43474483380062,-0.57844108845361
"AT2G17020",4,0.344327851040705,-0.0325993195218043
"AT2G17033",8,-0.0494135150096773,0.384289133011596
"AT2G17036",8,-0.379758699401745,0.366131853111066
"AT2G17040",9,-0.840534121417123,0.3473613098972
"AT2G17050",8,-0.0752289201739115,-0.190258509017368
"AT2G17055",4,0.480602620946062,-0.239070016867831
"AT2G17060",4,1.09553159194683,0.884626454169485
"AT2G17070",8,-0.325295067536878,0.187383495456923
"AT2G17080",8,-0.266261770187593,-0.124053561258361
"AT2G17090",8,-0.0100167508259983,0.202172410029422
"AT2G17110",7,-0.751761567450546,-2.22628947835169
"AT2G17130",1,-0.541631449165293,1.20428002853999
"AT2G17140",2,1.37316230787754,-0.832946131950755
"AT2G17160",8,-0.23756368133775,0.245493529977804
"AT2G17170",8,-0.161421795793025,0.345937011599724
"AT2G17180",1,-0.750330586428389,0.573627964601717
"AT2G17210",6,-2.32819491494893,1.78286807841153
"AT2G17220",8,-0.632512159110243,0.277873098889715
"AT2G17260",8,-0.0874343333783627,0.489672076683324
"AT2G17265",1,-0.570635550369617,0.796123686111048
"AT2G17290",1,-0.509473773291822,0.71619378541505
"AT2G17300",7,-1.70791451589106,-0.77666684287792
"AT2G17305",8,-0.235881045909438,-0.275177803779239
"AT2G17350",1,0.0874704536368636,1.0412473304598
"AT2G17370",1,-0.497728751440402,0.873070765618365
"AT2G17380",4,0.530243395037691,-0.506549100825337
"AT2G17390",8,-0.402799050246269,-0.0388375397421918
"AT2G17410",5,1.82176571259236,1.71819081154301
"AT2G17430",8,0.193796710539273,0.221408682316711
"AT2G17440",1,-0.56355822259193,0.948825680413667
"AT2G17442",8,-0.684246834274854,0.24783698981352
"AT2G17450",8,0.109060517496765,0.194273004987796
"AT2G17470",1,-0.548003063208682,1.16700374416626
"AT2G17480",10,-1.46217985761798,1.24590566908178
"AT2G17510",9,-0.837029983454134,0.114291879124727
"AT2G17520",8,-0.494247873192167,0.281739214667761
"AT2G17525",10,-1.46120026904291,1.51634191882666
"AT2G17530",9,-1.96586138244588,1.04529710376417
"AT2G17570",8,-0.226447537215856,0.250912372426898
"AT2G17580",9,-1.65804093185846,0.0329682558797125
"AT2G17590",8,-0.384807135852798,0.259571527200859
"AT2G17620",4,0.974158065539425,-0.742985365342543
"AT2G17630",1,-0.5595733732518,0.561443298424925
"AT2G17650",1,0.808816307115307,1.17134342164045
"AT2G17670",10,-1.47662329471205,1.55774396101896
"AT2G17680",4,0.45723598384894,0.22826282141506
"AT2G17690",8,-0.0287161037414303,-0.0647101613976926
"AT2G17705",9,-1.15286912618745,0.404846243366566
"AT2G17720",9,-1.03710013699567,0.806096547246754
"AT2G17723",8,-0.0543027582699721,0.229767542113933
"AT2G17740",8,-0.204420547971593,-0.0115005074103785
"AT2G17750",8,-0.403552591868405,0.258939727244498
"AT2G17760",10,-0.481686725349743,1.41474283208933
"AT2G17770",8,-0.603265263875488,-0.0234127493828599
"AT2G17785",8,-0.351004605927171,0.273588749875276
"AT2G17790",8,-0.459017381940323,0.382441623261997
"AT2G17800",2,1.35784896966809,-1.64275363956912
"AT2G17820",8,-0.0377853193008246,0.0853944624740239
"AT2G17845",1,-0.78765832058543,0.865833818792343
"AT2G17860",8,-0.421017388741069,0.264399088810055
"AT2G17870",10,-0.39222590838383,1.55190890116481
"AT2G17880",5,1.90146367585704,1.63993171509996
"AT2G17890",8,-0.421288274827466,0.23707352446786
"AT2G17920",8,-0.030241078557932,0.000855698241928167
"AT2G17940",10,-0.692801701390304,1.12685113921264
"AT2G17950",8,-0.0524979752628093,0.283338438170045
"AT2G17960",8,-0.25953414428635,0.211840850087633
"AT2G17970",10,-0.786348686652865,1.05336955681475
"AT2G17972",1,-0.439495481464458,0.601617825580406
"AT2G17980",8,-0.59842963038539,0.123085113399578
"AT2G18000",8,-0.523535851927873,-0.0691558858597756
"AT2G18010",1,-0.259138916465168,1.25579235228071
"AT2G18030",8,-0.510853046963463,0.367170421926149
"AT2G18060",1,-0.320686791521402,1.05539743085415
"AT2G18080",8,-0.178940437431763,0.0757157120483865
"AT2G18120",1,-0.253164355089145,0.813516969006156
"AT2G18130",8,-0.342357097600332,-0.186812669613349
"AT2G18140",8,-0.0773891333819597,0.0189568794693221
"AT2G18150",8,0.317459301909093,0.151067732527632
"AT2G18160",1,-0.597678856780448,1.17443716981342
"AT2G18180",4,1.44758520066022,0.0679676526738299
"AT2G18190",8,-0.353989869915065,0.256619603584473
"AT2G18193",8,0.00882583857578125,-0.0808502872275302
"AT2G18196",8,-0.107653148697248,0.362581726738871
"AT2G18200",1,-0.0570807780962385,0.989857921204716
"AT2G18230",8,-0.0646013657993695,0.169937433840135
"AT2G18240",9,-1.22237618760058,0.177309620307363
"AT2G18245",8,-0.0533672183451275,0.525195730989373
"AT2G18250",7,0.397770109760483,-1.27046667649233
"AT2G18260",1,-0.0883802443862294,0.722193472768122
"AT2G18270",10,-1.27332475471793,1.34553261427996
"AT2G18280",9,-2.04067109789296,0.0310232115145259
"AT2G18300",4,0.831080779103567,0.79066944693064
"AT2G18320",8,-0.343813162817765,0.347435468208597
"AT2G18328",1,-0.233178797534287,0.743780799968555
"AT2G18330",1,-0.577832748439769,1.21431379332062
"AT2G18340",8,-0.464659401548047,0.263019887970799
"AT2G18350",2,0.966312122437911,-1.64907470381516
"AT2G18360",8,-0.233040521807375,0.159262826926707
"AT2G18370",8,-0.237472480219167,0.248418479435099
"AT2G18380",8,-0.569231324911012,0.490501340430365
"AT2G18390",1,-0.146267677241462,0.762771025416047
"AT2G18400",8,-0.481047803505029,0.4152893687617
"AT2G18410",10,-1.65612386644975,1.60854124609261
"AT2G18420",8,-0.18930970064463,0.128012430865947
"AT2G18450",4,0.593255945608572,-0.226752114142255
"AT2G18460",8,0.00395136692953868,0.0102824778450651
"AT2G18465",5,2.04902618340943,3.33209721517292
"AT2G18480",9,-1.49056972704465,0.835325205895856
"AT2G18490",5,1.23080561849939,1.53622572558473
"AT2G18520",10,-1.30916899294544,1.28769199471897
"AT2G18530",8,-0.144458565992137,0.468172563575916
"AT2G18540",10,-1.21575608640836,1.75770300020932
"AT2G18560",4,0.721946346642788,-0.110563327921733
"AT2G18570",1,-0.348818325572843,1.3780551834381
"AT2G18590",8,-0.293518630896479,0.353465235706501
"AT2G18600",1,-0.185973284406755,0.595888621543043
"AT2G18610",8,-0.544672456355254,0.0738505252815588
"AT2G18620",9,-1.0705842142582,0.225349038844489
"AT2G18630",10,-0.962026456764777,1.33129736246958
"AT2G18640",8,-0.329832625884972,0.214067403679571
"AT2G18650",8,-0.390847627156704,0.232855108062992
"AT2G18660",8,-0.573631173665821,0.0666425239974422
"AT2G18680",10,-1.72381348020583,1.4130436729509
"AT2G18710",8,0.211225177716906,-0.10613217459116
"AT2G18720",5,1.29423580227397,2.19885340498819
"AT2G18740",6,-2.6976575291794,2.8467295283418
"AT2G18750",8,-0.569844682092517,-0.314900954602873
"AT2G18760",3,3.18715424466518,-4.90324082975086
"AT2G18770",1,-0.254864924566539,1.11897010316987
"AT2G18780",1,-0.794944664437518,0.94355779237852
"AT2G18790",7,0.161305724458163,-2.39642967574779
"AT2G18810",8,-0.457645778670886,0.10472359921188
"AT2G18830",8,-0.119249708171605,0.303160690997704
"AT2G18840",9,-0.817775893545041,0.53177425452659
"AT2G18870",8,-0.225839172547764,0.426048120969057
"AT2G18876",1,-0.0801855931045792,0.980588559819638
"AT2G18880",8,-0.41308660077528,0.412046795139915
"AT2G18890",1,-0.0643340223258712,1.0497361049341
"AT2G18900",10,-0.509587751912593,1.61170553792215
"AT2G18910",10,-0.872431629373026,1.92823054893781
"AT2G18915",7,-1.38227262729455,-2.10834121242395
"AT2G18920",1,-0.289360360590066,0.838258384453005
"AT2G18930",8,-0.338820753564909,0.256212656529683
"AT2G18938",1,-0.187508969678884,1.36762996326958
"AT2G18940",8,0.0180286804828089,0.4906469147315
"AT2G18969",1,-0.257918767498482,0.608014808113288
"AT2G18970",10,-0.732713311696725,1.28695286206824
"AT2G18980",10,-1.18372394602203,1.33004913206204
"AT2G18990",8,-0.158344858621174,-0.57662152064044
"AT2G19000",8,-0.464070676303537,0.270721266184323
"AT2G19010",4,1.04551972126581,0.275915847795475
"AT2G19020",10,-1.17861870157356,1.97342943630122
"AT2G19030",7,-0.130373393013063,-0.744080482927724
"AT2G19040",2,2.3764687242251,-2.37867321073438
"AT2G19050",8,-0.590877459646211,0.491039724425284
"AT2G19060",8,-0.220932861136784,0.369939334730364
"AT2G19070",8,-0.0531827635454716,0.282414630167774
"AT2G19080",3,2.42606709123319,-3.85739400808839
"AT2G19090",10,-0.43132123448899,1.63025280520671
"AT2G19110",1,-0.477305153934839,1.08912243031493
"AT2G19120",10,-0.737590563975132,1.8295824650924
"AT2G19146",7,0.187523446988077,-2.19883524739297
"AT2G19150",8,-0.255292984136289,0.342150224413923
"AT2G19170",8,0.0965822452294703,0.277946935279661
"AT2G19190",1,0.294408663685166,1.38227689451673
"AT2G19210",1,0.440577195987387,1.40987762964022
"AT2G19220",4,1.60083473845004,0.744050658322327
"AT2G19230",8,-0.408935086523193,0.449741912915941
"AT2G19240",1,-0.178326514537671,1.28893529205306
"AT2G19270",4,1.11522933930962,0.779084380973313
"AT2G19280",8,-0.413732748927042,0.302613696651687
"AT2G19290",7,-1.12125406258748,-1.35101728653479
"AT2G19300",1,0.539943137947206,0.907491606187055
"AT2G19310",8,0.0254573358072835,0.461643464331653
"AT2G19320",8,0.0620625016322645,0.267513455831491
"AT2G19330",1,0.308502855606478,1.21212121924018
"AT2G19350",2,2.7583315900612,-1.09400457173139
"AT2G19380",4,1.78229082090415,-0.280010693975527
"AT2G19385",1,-0.33713745850292,1.09349666301419
"AT2G19390",2,1.00752421023947,-1.48467678536013
"AT2G19400",10,-0.928079880219034,2.01296463906413
"AT2G19410",1,0.340996749092704,0.91893329111033
"AT2G19420",8,-0.364722677436746,0.219365846810145
"AT2G19440",3,3.58468149473982,-1.81382370585542
"AT2G19450",8,-0.00322345131348345,0.130250044687542
"AT2G19460",12,-1.69080739175551,-3.3906415315005
"AT2G19470",4,1.80462902208859,0.415192742839836
"AT2G19490",10,-0.448657365983615,1.42744695100148
"AT2G19500",8,-0.399151779747059,0.357768585585943
"AT2G19510",8,-0.270690361073908,0.484640634260456
"AT2G19530",2,1.65383142811397,-1.29611073799033
"AT2G19540",10,-1.14103396380893,1.59639125549934
"AT2G19550",11,-4.73770808558036,6.55117741235667
"AT2G19570",9,-0.898594584765312,0.487292471424773
"AT2G19580",1,-0.169937092990602,0.593554947869184
"AT2G19600",7,-0.626633278226571,-1.89118161989618
"AT2G19630",8,-0.42273055546145,0.262272726358291
"AT2G19650",1,-0.218468188738608,0.776764245228852
"AT2G19660",9,-1.21187127380842,0.577939177270279
"AT2G19670",10,-0.0810898480181876,1.98028728218083
"AT2G19680",1,-0.341416980522627,0.745982223386309
"AT2G19710",7,-1.13467170585602,-0.518695852067209
"AT2G19720",10,-1.65170590012393,1.74172844532595
"AT2G19730",7,-0.547370033588448,-1.08173146971127
"AT2G19740",2,0.692466629672635,-2.80295226422549
"AT2G19760",1,-0.327196692003566,0.594952268406783
"AT2G19770",8,-0.124613167896275,0.34313515423061
"AT2G19800",1,-0.465228959914129,0.555362915723646
"AT2G19810",7,-1.48613112774479,-1.6650788481549
"AT2G19820",1,-0.14754558877985,1.05604712392787
"AT2G19830",8,-0.689359961683636,0.343181717337772
"AT2G19870",8,-0.219133113141072,-0.00116734580382017
"AT2G19880",10,-1.26710401370886,1.73477244277826
"AT2G19890",8,-0.361814389229857,0.174777642538415
"AT2G19900",1,-0.14696305738767,0.951632886186285
"AT2G19910",1,-0.431873898302729,1.16763918312585
"AT2G19920",6,-2.35416641268898,2.68715571824997
"AT2G19930",1,-0.446437355230215,0.840767225558664
"AT2G19960",1,-0.210457750568029,1.23177893418165
"AT2G19970",8,0.121562727817545,0.027942156771809
"AT2G19980",1,-0.0642526272512289,1.26339286295856
"AT2G19990",1,-0.184412578905633,0.711076840774339
"AT2G20000",7,0.217225187502781,-1.00514941911108
"AT2G20010",7,-0.169999654520823,-1.59635010373513
"AT2G20020",1,-0.420302311548579,0.619941401259145
"AT2G20030",2,0.694574805241134,-4.32085382292567
"AT2G20060",1,-0.523898540963489,0.993415486939928
